-7.134482592353474928e+00,4.613855356651622053e+00,-4.707243383637873535e+00,2.783057308337841373e+00,1.000000000000000000e+00
-9.535841320880388494e+00,9.668062243790778609e+00,1.285277858297221520e+00,2.412601438723382064e+00,1.000000000000000000e+00
-1.776259416631824184e+00,-2.298759432877917952e+00,-4.839205632658996947e+00,-1.720932804476304812e+00,-1.000000000000000000e+00
9.405118723771032307e+00,6.371220768841358684e+00,6.311704989105763053e-01,-1.937336697264681717e+00,-1.000000000000000000e+00
-3.425443663383991755e+00,7.421600560916635558e+00,-4.725587423465712256e+00,1.360352920522510889e+00,1.000000000000000000e+00
2.824042085625421361e+00,-2.709460736084222887e+00,-4.452284938639222034e+00,1.809661692638558694e+00,1.000000000000000000e+00
5.146667964485181379e+00,-7.917095301653483297e+00,-1.394378541554785356e+00,-4.610964404671684669e+00,-1.000000000000000000e+00
-5.620738218767802330e+00,3.725674619002453891e+00,-3.845799886900475251e+00,2.862166789164350522e+00,1.000000000000000000e+00
6.167848016686024337e+00,6.051029685988776663e+00,1.002196412618813426e+00,-1.487221576315331362e+00,-1.000000000000000000e+00
5.757295703430869160e+00,8.697040356039537068e-01,8.889884578934910131e-01,-4.486061477832558708e+00,-1.000000000000000000e+00
4.297794472295213275e+00,-1.711928563620554344e+00,-1.158043725612932562e+00,-6.150944605170794333e+00,-1.000000000000000000e+00
7.509387834048864896e+00,-3.008939345507255059e+00,5.448498474797491831e+00,7.741455139123088434e-03,1.000000000000000000e+00
-2.631007624775538734e+00,-1.557392853536700983e+00,-1.371841090032552835e+00,-1.530004604300738036e+00,1.000000000000000000e+00
8.580450818551685899e+00,2.756777623530238142e+00,4.143515426965657333e+00,-4.247012027818277247e+00,-1.000000000000000000e+00
-6.588087985191142693e+00,8.834940079633335941e+00,3.763698412798372472e-01,1.705270369605190295e+00,1.000000000000000000e+00
5.570165186295834125e+00,4.208221723013597093e-01,-8.288989958586123308e+00,1.951469436817535374e+00,-1.000000000000000000e+00
-8.578232705279953407e+00,3.072306623940213921e+00,-4.489283046115401632e+00,5.540801249363727088e+00,1.000000000000000000e+00
-3.335045586478829205e-01,-6.283409486115865583e+00,1.483978439314182163e+00,-1.541396418360620135e+00,-1.000000000000000000e+00
-1.518551359007118240e+00,4.667535019029520171e+00,-7.749921110517444589e+00,-1.382195512141497939e+00,-1.000000000000000000e+00
-7.226344598635958683e+00,-7.322649526899499550e-01,-4.583582846237177932e+00,3.508455235323889809e+00,1.000000000000000000e+00
-6.725199712346626946e+00,1.598986346070873532e+00,-3.661429833915994525e+00,3.648778209923977833e+00,1.000000000000000000e+00
-3.539752848817467878e+00,-2.187846067485767598e+00,-6.407205142624697203e+00,2.054355664680725280e+00,-1.000000000000000000e+00
3.082596115849510987e+00,1.300829631928224650e+00,-9.374001715218720499e-01,-3.492816485203208643e+00,1.000000000000000000e+00
-8.412538697039190438e+00,-1.183679742542355751e+00,-3.778016365061569015e+00,5.814175223059447895e+00,1.000000000000000000e+00
2.530493528356033472e+00,-7.910443090602489846e+00,-5.902832136274993147e+00,4.883692943637512052e+00,-1.000000000000000000e+00
-3.309537929101136644e+00,2.440373095786979363e+00,-4.861081709543945140e-01,-7.697425191469525529e+00,-1.000000000000000000e+00
7.413065466503476753e-01,8.955611138713079455e+00,-4.624834769872012252e+00,-4.403316084937624275e+00,-1.000000000000000000e+00
-2.459143065370223535e+00,-8.083915875733844736e-01,-2.663419869268453422e+00,-1.888431321036458943e+00,-1.000000000000000000e+00
-7.466440353887726644e+00,3.295629895499530004e+00,-5.787609609728994187e+00,6.730902408490653244e+00,1.000000000000000000e+00
8.869517360347069612e+00,5.833050586679071614e+00,4.893209452504271972e+00,-3.238598884700169211e+00,-1.000000000000000000e+00
-6.065689207008342798e+00,1.292784773633247175e+00,-3.141340256707011669e+00,3.488494620702073945e+00,1.000000000000000000e+00
9.729708472439778433e+00,1.024490986693186167e+00,-2.568908361304861554e+00,-2.774882662010580869e+00,-1.000000000000000000e+00
-1.742538288964927240e+00,-9.041100903372152331e+00,-8.621524952916030937e-01,-4.985596432272188516e-01,-1.000000000000000000e+00
3.898069769726931089e+00,8.544882969875297607e-02,-2.692067448989545309e+00,-4.251849019733404678e-01,1.000000000000000000e+00
-5.554193244807561491e+00,2.422948154747828209e+00,-7.758516464080014607e+00,5.439880936023806512e+00,1.000000000000000000e+00
-3.650997174425581804e+00,1.448950889435119294e+00,-8.130067816426208793e+00,4.104461615888011394e+00,1.000000000000000000e+00
6.315882050090166899e-01,-2.365364141995332403e+00,-8.145440388496361095e+00,-3.104261618591183325e+00,-1.000000000000000000e+00
8.134267421926391961e+00,-2.868210162304330346e+00,3.004926169399027569e-01,-6.355067001111027736e+00,-1.000000000000000000e+00
-3.888322290709137263e+00,-5.404151577838884890e+00,-3.510207217962318271e+00,4.536742695737148168e+00,1.000000000000000000e+00
5.292009328045283567e+00,-2.704669905244516226e+00,-2.592634735932819012e+00,-5.145539774040292613e+00,-1.000000000000000000e+00
-3.440705922522286353e-01,-7.432828223895338038e-01,-7.552590950751032928e+00,-2.305165953428668590e+00,-1.000000000000000000e+00
3.983878352420561431e+00,-5.695074500733184664e+00,2.877620357038420007e+00,-2.230642390663974961e+00,-1.000000000000000000e+00
-1.966974651599079360e+00,-3.246649493441141843e+00,-6.221655948501422451e+00,-2.780991062118503554e-01,-1.000000000000000000e+00
6.686453854349196924e+00,-6.323145616246382161e+00,4.766528314314452675e-01,-4.964702250066287625e+00,-1.000000000000000000e+00
-3.543832852887526474e+00,2.074962601492306824e+00,-3.974218103867383611e+00,-2.850722781218123281e+00,1.000000000000000000e+00
-3.778927266470238244e+00,5.439046232313700102e+00,-4.098519452957388509e+00,-1.445855073164726612e+00,1.000000000000000000e+00
-2.031987936726975530e+00,-1.494216975010516313e+00,-6.465175648543557863e+00,-1.582054869291036558e+00,-1.000000000000000000e+00
3.694383006864042862e+00,2.036620894709937346e+00,-5.538060670193517332e+00,1.149952474849238460e-01,1.000000000000000000e+00
-6.632955183664281107e-02,-2.142920733204664252e+00,-7.756222811637259795e+00,-9.906614539611111603e-01,-1.000000000000000000e+00
-4.077750963308679921e+00,-3.448125497888052227e+00,1.864347849262018908e+00,-5.758828880374089465e+00,-1.000000000000000000e+00
-5.846868443211247879e+00,3.209331289692687328e+00,-3.307435778919924907e+00,-1.758967050655416919e+00,1.000000000000000000e+00
4.743997367736906057e+00,1.176258145620781903e+00,-6.357141289095341818e+00,-5.730496822067176588e+00,-1.000000000000000000e+00
-7.163736496384114361e+00,7.512788957641969301e-01,-5.808366757247152457e+00,4.889009502028033971e+00,1.000000000000000000e+00
-1.011456179404403599e+01,5.450216326881599294e+00,6.631325756059250898e-01,3.443192815536686435e+00,1.000000000000000000e+00
9.368396036262911508e-01,-2.593899816453603790e+00,-3.189525465732682363e+00,-5.146912644287990446e+00,-1.000000000000000000e+00
-3.885704800078292998e+00,-1.883478872179512598e+00,-8.268673917560469988e+00,5.763388875804230871e+00,1.000000000000000000e+00
-3.385181929251239286e+00,-1.538884409126109132e+00,-5.628188880258147009e+00,1.213700327428959502e+00,-1.000000000000000000e+00
3.200598710829066995e+00,-1.819222429894457593e-01,-6.030340540926265369e+00,-4.478751561141417703e+00,-1.000000000000000000e+00
8.853205133160316764e-01,8.506363790111063139e+00,9.460060247073617035e+00,5.382269733966356107e+00,1.000000000000000000e+00
-3.665799582716685823e+00,-2.912212569431572362e+00,-4.500762127282489367e+00,-1.199402195521980241e+00,-1.000000000000000000e+00
5.363237899376185780e+00,-9.164947787611476215e+00,6.723073174160080434e+00,1.557886036787083039e+00,-1.000000000000000000e+00
3.847419157528244038e-01,2.496606010262451658e+00,-2.446435790180155667e+00,-6.009269462014201757e-01,1.000000000000000000e+00
1.757664303408658757e+00,2.211332342115313043e+00,-2.541028852624166667e+00,-7.677243875762274072e+00,-1.000000000000000000e+00
6.146498258632674627e+00,-2.749452134941674952e+00,-5.878965443989761397e+00,1.221638786630151463e+00,-1.000000000000000000e+00
-8.174356158558769181e+00,4.616736807662129571e+00,7.870338103687223530e+00,-5.230423103834178633e+00,1.000000000000000000e+00
1.038600020210905139e+00,-9.143517243967718144e+00,-4.086477148893208344e+00,1.919058156141485671e+00,-1.000000000000000000e+00
7.086168290799195191e-01,-4.935539211625412648e+00,-6.085322594274090946e+00,1.003715413434594694e+00,-1.000000000000000000e+00
-1.288822580206980817e+00,1.162142057541482698e+00,-4.514348760381081682e+00,-3.702296964735478646e-01,1.000000000000000000e+00
-1.114692500068871617e+01,5.293468607461496056e+00,3.207807933508741272e+00,8.053179009603106397e-01,1.000000000000000000e+00
1.870384447217747326e+00,-3.846483123385145753e+00,1.089942945932446117e+00,-7.068705456842344859e+00,-1.000000000000000000e+00
2.798206126733406407e+00,-5.553155345711445534e+00,-9.076731579992371124e+00,1.503544072209007432e+00,-1.000000000000000000e+00
-1.435271323359488704e+00,-5.616410217429541163e+00,4.727273012248642270e-01,-2.320793921924240610e+00,1.000000000000000000e+00
-7.864371538622249247e+00,6.181010284354833573e+00,7.470507528961114474e+00,-3.720241881068391709e+00,1.000000000000000000e+00
-1.038472399713191052e+01,4.018729574731980669e+00,3.438069125865295117e+00,-1.267373195305528055e+00,1.000000000000000000e+00
-4.781555995799879888e+00,-5.279769518282756202e+00,3.881749688880941296e+00,-4.228060430405593095e+00,-1.000000000000000000e+00
1.547664694538059393e+01,3.737777717685416334e+00,3.503802758144312524e+00,9.304048518761016962e-02,-1.000000000000000000e+00
-6.977904287924365789e+00,2.929665363732077754e+00,-4.094956810349383858e+00,4.140887699534996358e+00,1.000000000000000000e+00
3.413499792394488530e+00,-1.104723959105317910e+01,-2.935421952950542313e+00,-8.344735675169945299e-01,-1.000000000000000000e+00
7.890562774940357293e+00,4.104396404340015181e+00,7.319437693957255853e-01,-5.831838973645658619e+00,-1.000000000000000000e+00
-9.271591505521486809e+00,5.569995123295628403e+00,4.245429639150822609e+00,-2.967909550037989508e+00,1.000000000000000000e+00
-8.384163345688746105e+00,1.727274619759123331e+00,6.724002168909456678e+00,-1.445655691125384168e+00,1.000000000000000000e+00
-5.714080392253109153e+00,1.030373992647982684e+00,3.636949097690147514e+00,-5.746819381407413552e+00,-1.000000000000000000e+00
-4.998410122687040769e+00,-4.903539555207170331e+00,3.010141532855906021e+00,-7.786233733737613072e-01,1.000000000000000000e+00
4.604785574878373922e+00,9.055247543060991333e+00,1.131003166927156300e+00,-5.375390897979136717e+00,-1.000000000000000000e+00
-1.097191060579390687e+01,3.925769160520553136e+00,8.305060274395628994e+00,-3.832650092549684917e+00,1.000000000000000000e+00
1.131961100665388242e+00,-7.078682717554222847e+00,8.691619675889439289e-01,-4.996388042904496452e+00,-1.000000000000000000e+00
8.207838730256918680e+00,1.442715882240554359e+00,-5.418692961810313236e+00,2.225182567564884195e+00,1.000000000000000000e+00
-7.413705667422402001e+00,-3.481956970929472206e+00,-1.361993649336809220e+00,3.713659767084160013e+00,-1.000000000000000000e+00
-6.464500550836838499e+00,-4.109078978981784758e+00,-1.295900018722731195e+00,1.912533980361108110e+00,-1.000000000000000000e+00
2.410135715429902181e-01,-3.332569652229471768e-01,4.392300069713425681e-01,-8.893173757571791072e+00,-1.000000000000000000e+00
-1.103914958062763851e+00,-9.890544705305797990e+00,-3.849400611079685675e+00,1.876283381436622211e+00,-1.000000000000000000e+00
6.657367976329268799e+00,4.833404098099389201e-01,-1.062792551039902333e+00,1.707526196139127483e-01,1.000000000000000000e+00
-2.097122564697407210e+00,2.381329956568063899e+00,-6.311074541310706110e+00,-9.561596641602436719e-01,1.000000000000000000e+00
8.938708571332394826e+00,-5.681254389375011371e+00,3.722788999911646357e+00,1.571643041621946235e+00,1.000000000000000000e+00
-2.288508153549138502e+00,-9.793096407851319185e+00,-4.505565589503494728e+00,3.704995047212320980e+00,-1.000000000000000000e+00
9.740934181950608561e+00,-2.207474121671999245e-01,7.347242467267833810e+00,-7.553769256746209138e+00,-1.000000000000000000e+00
-2.580264694806548409e+00,-7.177998607259230113e+00,1.128268477722642693e+01,2.745874797049079774e+00,1.000000000000000000e+00
-1.384112184979770621e+00,-1.095802882561561731e+01,-2.520555736177522377e+00,9.773950472374289822e-01,-1.000000000000000000e+00
-3.569008736039593899e-01,-3.754891246711828057e+00,-4.784063615198121511e+00,-7.927311787677110422e-01,1.000000000000000000e+00
-9.580073830110526600e+00,2.291654582145064012e+00,7.417920427463463362e+00,-3.188316529690809809e+00,1.000000000000000000e+00
-8.983111984124791505e+00,6.070018688548836749e+00,1.265555522839160618e+00,1.459996075572335128e+00,1.000000000000000000e+00
-1.905471249468133621e+00,3.025791538449917883e+00,-5.823708941086313651e+00,-4.263462258632375601e+00,-1.000000000000000000e+00
-1.593625527719930712e+00,-3.363672117922632543e-01,-8.471929209912698155e+00,5.263900337392071194e+00,-1.000000000000000000e+00
1.383863145507584314e+01,-9.522948571416576247e-01,9.197984624416728039e+00,-8.749164209281948823e-01,-1.000000000000000000e+00
-2.301549119840068602e+00,1.795244248094907125e-01,-8.413473001653713368e+00,3.361877233129721088e+00,1.000000000000000000e+00
-6.324565604815913566e+00,-1.894825722201678220e+00,-1.650030699971916537e+00,1.650177421834512659e+00,1.000000000000000000e+00
-2.626383137136918844e+00,3.600269057425593999e+00,-4.817766489591918777e+00,-4.940670158732640260e+00,-1.000000000000000000e+00
-6.424766704842356235e-01,-1.090445236226886294e+01,-3.310663479139023035e+00,2.514108877185281532e+00,-1.000000000000000000e+00
7.174856156186489864e-01,-1.405317336933024919e+01,-2.542010872119890852e+00,3.397123872732301209e+00,-1.000000000000000000e+00
-4.317994880006926550e+00,-4.707276271532895073e+00,-1.983702195374726474e+00,-2.904087055287848607e+00,-1.000000000000000000e+00
9.710243533444064212e+00,2.449731602015617238e+00,-3.788426000543776428e+00,-4.457894676825940650e+00,-1.000000000000000000e+00
1.939541644104559426e+00,4.898056009237362396e+00,-5.312720652042552949e+00,5.767178079934715207e+00,1.000000000000000000e+00
-3.575272295374869014e+00,-3.919244626751014593e+00,1.994145183855917658e+00,-1.280040519762563722e+00,-1.000000000000000000e+00
7.307060401124980398e-02,-4.054046587014773273e+00,1.403720055433079095e+00,-7.906162055732735006e+00,-1.000000000000000000e+00
2.196411354162471241e+00,5.556441032410692760e-01,-4.989794463875232289e+00,-5.881715198988506366e+00,-1.000000000000000000e+00
-2.206437193638845162e+00,5.729971819113822917e+00,-3.057680978462766319e+00,-5.666479403796690129e+00,-1.000000000000000000e+00
-1.501029365363608870e+00,-3.001437177976529203e+00,2.388375184700252951e-01,-6.205530585236754604e+00,-1.000000000000000000e+00
9.318955114579891230e+00,-3.160641973402976035e+00,2.698756903390355344e+00,-4.700149119035047285e+00,-1.000000000000000000e+00
4.467153360688771890e+00,-2.680409502784996789e+00,-2.700379824241042392e+00,-5.564188135656482181e+00,-1.000000000000000000e+00
4.168120476259560725e+00,7.032216094870467948e+00,-4.089467727131791186e+00,-4.198615077217622726e+00,-1.000000000000000000e+00
-6.792562877367794627e+00,3.817400843440256875e+00,-5.665278113442632879e+00,4.620366616217680189e+00,1.000000000000000000e+00
4.594582817456967838e+00,5.290083955832239893e-01,-5.311317149794448689e+00,-3.492389429145093427e+00,-1.000000000000000000e+00
-4.298186137295095244e-01,-5.019334197733321901e+00,3.284028517763779131e+00,-3.277171325339500285e+00,-1.000000000000000000e+00
-8.226774216786436611e+00,7.714189370325642336e+00,2.333204250816932834e+00,-1.576727962498752023e+00,1.000000000000000000e+00
3.320773158442680284e+00,2.168825898508190686e-01,3.534967089679276198e-01,2.089165384959865257e+00,1.000000000000000000e+00
-9.690989063533978154e+00,7.177528434095542309e+00,3.937452354353210837e-01,-7.925371364712355815e-01,1.000000000000000000e+00
-7.577938466131887374e+00,6.589006869934069144e+00,-3.414967555311775538e+00,3.980489821528840899e+00,1.000000000000000000e+00
8.317437222829783039e+00,8.309003743272297626e+00,-3.190407794600774505e+00,-4.613465325163723096e-01,-1.000000000000000000e+00
8.630208977815257754e+00,2.344335176024174405e+00,-1.961742229299444418e+00,-6.270054763488355221e+00,-1.000000000000000000e+00
2.121117225244928406e+00,3.962064285607385106e+00,-8.440502128216859745e+00,4.716039903573379100e+00,1.000000000000000000e+00
-7.548126686900081594e+00,2.074914121733016259e+00,4.109500844024296384e+00,8.793197079087468060e-01,1.000000000000000000e+00
6.007748672022420244e+00,-3.162981093765526719e+00,-4.259557403494006245e+00,-3.118406911049838914e+00,-1.000000000000000000e+00
-1.422132102984126734e+00,-1.129434456318691637e+01,6.592426116961986438e+00,-2.271359137298875897e-01,-1.000000000000000000e+00
2.466755659929062539e+00,6.025608926854483904e+00,-7.609235162899398830e+00,-2.831467079714773849e+00,-1.000000000000000000e+00
-5.777463526230023128e+00,1.549272915323474942e-01,-7.302497811276031925e-01,2.361263848687058520e+00,1.000000000000000000e+00
5.724335360873255674e+00,-2.198730955791606601e+00,-2.692758023994071603e+00,-3.505184327799932831e+00,-1.000000000000000000e+00
6.818928893117146117e+00,-3.746264756834212784e-01,-4.408765217598680231e+00,-4.594300407279698462e+00,-1.000000000000000000e+00
-5.876796998118479998e+00,9.056881717512442975e+00,-2.750931486410610916e+00,9.672332383282739032e-01,1.000000000000000000e+00
9.486219685034145144e-01,1.843284765379704426e+00,-6.174754221151086853e+00,-5.983527470950052773e+00,-1.000000000000000000e+00
3.251840006869307853e+00,6.796277111578277186e-01,4.363836472631994923e+00,-3.187311843816821311e-01,1.000000000000000000e+00
1.740103292136977897e+00,-5.729365633196889185e+00,-1.884904061596052172e+00,-6.710145005547840213e+00,-1.000000000000000000e+00
3.878058331446269769e+00,6.532821136735329048e+00,2.849105666793161906e-01,-8.766565068325357757e+00,-1.000000000000000000e+00
-9.155278149611229210e+00,7.522938037889430163e+00,4.582761904568421585e+00,-2.975699470358300847e+00,1.000000000000000000e+00
9.814016470413530868e+00,-3.022820628939668186e+00,4.885686577677988751e+00,7.433003002298373296e+00,-1.000000000000000000e+00
-3.624447386677593475e+00,5.755624800280825681e+00,-5.053173126790018621e+00,-1.099791904246046670e+00,-1.000000000000000000e+00
-1.587493948738583960e+00,8.638173727335976437e+00,6.545486991482812877e-01,8.802748972547755901e-01,1.000000000000000000e+00
-2.015431151984562241e+00,-3.840853985923251113e+00,-5.027952263622745832e+00,-2.844275644291891059e+00,-1.000000000000000000e+00
4.971009106343212913e+00,-3.773431640643794882e+00,-3.013569594812562702e+00,-3.371434381210836051e+00,-1.000000000000000000e+00
1.380061617947640817e+00,6.928324120811912845e-01,-2.487770203063989882e+00,-7.934094853829573246e+00,-1.000000000000000000e+00
-1.268060227026897913e+01,3.704201604350088939e+00,3.049077796964146714e+00,3.614091730487658083e+00,1.000000000000000000e+00
-1.509232297866295092e+00,1.364915867081039735e+00,-2.053698999454574903e+00,-5.447528682280126766e+00,-1.000000000000000000e+00
-2.618265673747002253e-01,4.096618483684419942e-01,-8.793607167979514472e+00,1.523575659044574593e+00,1.000000000000000000e+00
1.087688524801063750e+01,3.028502861042433603e-01,2.169716381698545860e+00,4.974970919455400598e+00,-1.000000000000000000e+00
-1.316669853701384696e+01,4.898732849419038082e+00,9.132368244282030645e+00,-9.280428735600634860e-02,1.000000000000000000e+00
7.773104537700401551e+00,1.398936984237832526e+00,-4.709967199304427865e+00,-3.607586061796989263e+00,-1.000000000000000000e+00
-7.380303721673575623e+00,3.299481879531689810e+00,-7.977275459112301625e+00,5.819341589388041136e+00,1.000000000000000000e+00
-7.921609574606399029e+00,1.325795578766259020e+01,1.263489051005169117e-01,6.710840185277172409e+00,1.000000000000000000e+00
-1.201143027131457375e+00,-3.041055753257315697e+00,6.237448640370072406e-01,-6.298727455396707420e+00,1.000000000000000000e+00
-2.813076485451573738e+00,4.687232188709531400e+00,-8.769310506409929928e+00,9.074688133351767050e+00,1.000000000000000000e+00
-3.307322886872790413e+00,9.702651108818899361e-02,-6.671053665473942296e+00,9.666127274971159977e+00,-1.000000000000000000e+00
-1.154606238476547730e+01,5.588924723193253286e+00,6.296739694386339181e+00,-1.842677396101565668e+00,1.000000000000000000e+00
-1.018615254110692625e+01,1.878277987682342998e+00,3.597706700839609972e+00,-1.276043766412954528e-01,1.000000000000000000e+00
-4.473090808728694689e+00,-1.712512665500798725e+00,-4.659483869401641165e+00,1.085141370019395035e+00,1.000000000000000000e+00
7.549673877571612124e+00,5.326360277407475863e+00,-3.992068209011530477e+00,-8.849528374414235010e-01,1.000000000000000000e+00
4.397565425811821527e+00,4.258747635986133595e+00,-2.207803553964959420e+00,1.032488232276677920e+01,-1.000000000000000000e+00
-5.719880101153518304e+00,-2.198139695786143655e+00,-1.824104914861512494e+00,3.571087723765721034e+00,1.000000000000000000e+00
-1.114298866650610798e+01,5.045557815122704959e+00,9.177246625504071886e+00,-3.936270334846385666e+00,1.000000000000000000e+00
3.535601455963135908e+00,-2.292562006877197689e+00,-4.769183842017681307e+00,-1.955929409486281578e+00,-1.000000000000000000e+00
5.002502491367082804e+00,-1.602582129353439910e+00,4.549798551828743598e+00,-5.635583319787083489e+00,-1.000000000000000000e+00
-9.953387117772864556e+00,4.777027722407290788e+00,-4.798145885361831731e+00,6.827618983253254115e+00,1.000000000000000000e+00
4.933076561982788100e+00,9.242586221150307368e-01,-3.675828309028071672e+00,-4.597891637210935301e+00,-1.000000000000000000e+00
-5.253628484374693208e+00,-4.283465462176150318e+00,-4.860338669402984202e+00,3.090554376304516460e+00,-1.000000000000000000e+00
-1.449961078261317260e+00,-5.030272526088129803e-01,-4.560055125922366948e+00,-5.586124539641876829e+00,-1.000000000000000000e+00
1.148681070349119260e+01,9.137460803271483911e+00,-2.574746227100252582e+00,3.766396561841711232e+00,-1.000000000000000000e+00
-1.130359716191855490e+00,-3.094558363335396134e+00,-4.091474984027340667e-01,-4.117369779745639669e+00,-1.000000000000000000e+00
-5.027915319651321546e+00,3.611238560658229790e+00,-2.192625811962266802e+00,-3.584193885286352632e+00,-1.000000000000000000e+00
-6.955569959949484016e+00,1.977987699394962717e-01,-4.187107100801394033e+00,3.859878574105565452e+00,1.000000000000000000e+00
-1.069695949010727176e+01,5.158402023814200099e+00,-2.190407230950991657e+00,3.374117310472619202e+00,1.000000000000000000e+00
-1.096037509856579462e+01,4.175703445266876201e+00,1.656849721811854526e+00,3.218899576848811783e+00,1.000000000000000000e+00
-9.866594867613104114e+00,-1.066921231003920001e+00,4.364325216987529288e+00,2.491220737643380811e+00,1.000000000000000000e+00
1.964628950140403507e+00,-2.528645388642424496e+00,-4.046760574664802768e+00,4.321949589475080344e+00,1.000000000000000000e+00
2.611358370814969465e+00,-4.316085733157959403e+00,-3.162502740519865796e+00,2.474787130990479866e+00,-1.000000000000000000e+00
9.780358549379075228e+00,8.421520266977021052e+00,-2.984294541482129137e+00,7.265228872291054962e+00,-1.000000000000000000e+00
-7.727703582982743846e+00,3.326075439355753893e+00,-4.478450459612751011e+00,-4.397130257538441889e-01,1.000000000000000000e+00
1.404644886195636655e+00,-8.722282991457271706e+00,-1.324061987350811265e+00,2.181547051235091406e+00,-1.000000000000000000e+00
1.370403263326378296e+00,-1.097710485882503972e+00,-8.073010546342164417e+00,-1.551025343753031471e+00,-1.000000000000000000e+00
5.979772125532806903e+00,-6.331303843867940095e+00,5.119544585194408803e+00,5.100370002600491226e+00,1.000000000000000000e+00
5.569777080391530966e+00,-1.704246371517704084e+00,-3.936299842762536194e+00,-2.296032890228765222e+00,-1.000000000000000000e+00
-3.509726039375402618e+00,-1.942068379293721836e-01,3.722824490433431777e-01,-5.788077246179902602e+00,1.000000000000000000e+00
2.337373032416624419e+00,-4.425562632703011978e+00,-7.458061253217448616e+00,9.197525932942115290e+00,-1.000000000000000000e+00
2.047705941144684072e+00,-3.584137720615610423e+00,-2.430510977871927492e-01,-5.508167480769634139e+00,-1.000000000000000000e+00
3.091124998742106111e+00,-3.811520169160973470e+00,1.076147373602072799e+00,-8.270285200149327665e+00,-1.000000000000000000e+00
-4.261991100259535870e+00,1.730812569460202788e+00,-3.236185160284760887e+00,-2.429042165272783382e+00,-1.000000000000000000e+00
3.000276507894771516e+00,-7.634144441209779863e+00,-4.149294189506240293e+00,7.739599639454463720e+00,-1.000000000000000000e+00
3.211792909543292662e+00,-4.930191295722305078e+00,8.745093548794134364e+00,-1.959984607445554916e+00,-1.000000000000000000e+00
-5.661729244389828608e+00,-6.151969492041168053e+00,-1.183594361388467658e-01,7.506837716751951106e+00,-1.000000000000000000e+00
-1.941835834677146044e+00,6.858005959098125714e+00,1.420669187728052174e+00,-5.757295516307885386e+00,-1.000000000000000000e+00
1.762561797426877419e+01,3.813111910989847697e+00,8.899677682796177436e+00,2.956015051253537695e+00,-1.000000000000000000e+00
-4.078044761670320817e+00,6.740817781886619287e+00,-7.236588812672044568e+00,1.804666832003273491e+00,1.000000000000000000e+00
8.039906588425262512e+00,1.512165165356658125e+00,-5.839655911919005682e+00,2.287852481814842687e+00,-1.000000000000000000e+00
3.152309406865144714e-01,-4.449679589932488355e+00,-3.867449193680537745e-01,8.652604609323164553e+00,-1.000000000000000000e+00
-2.187801515183156464e+00,-3.749257237865514791e-01,-6.444917862487391957e+00,2.216032714419273741e+00,1.000000000000000000e+00
-2.051127585032472833e+00,-6.697154561864225641e+00,-1.901632479344950388e+00,3.862252843267549363e+00,-1.000000000000000000e+00
-2.470024509729717099e+00,-8.309305019493873345e+00,-2.212607776628909839e+00,2.330312112637229038e+00,-1.000000000000000000e+00
2.933622829449054059e+00,-3.401315650720887707e+00,-9.623712072562866648e-01,-6.426953963469380859e+00,-1.000000000000000000e+00
-9.114873411336926523e+00,4.339948161511605562e+00,1.181668774279816247e+01,-4.751826048093877652e+00,1.000000000000000000e+00
5.511928921946970483e+00,-4.798362202085521666e+00,4.471847054074371108e+00,-4.920281980906759500e+00,-1.000000000000000000e+00
-4.771445826264986145e+00,-4.155657431883005515e+00,1.451731604689965538e+00,1.015830701130777314e+01,-1.000000000000000000e+00
7.321993744760830758e+00,7.142471013070528230e-01,3.715952465945674632e+00,-4.224388517169902713e+00,-1.000000000000000000e+00
4.252766675835662369e+00,-4.741094967131864180e-01,2.805779389288641124e+00,-5.278768581524880155e+00,1.000000000000000000e+00
-1.771951717558019501e+00,-8.011228055477138454e+00,-2.876719544336925782e+00,1.019680908962199695e+01,-1.000000000000000000e+00
-9.499272038294972020e+00,3.454793201138845138e+00,9.796072997696452234e+00,-5.046051633255258295e+00,1.000000000000000000e+00
-5.084293403374211984e+00,-3.638908589270027694e+00,4.537523481115656843e+00,-6.647029975213937902e+00,-1.000000000000000000e+00
3.885092257407559035e+00,-6.579020711437973290e+00,1.269685641202407053e-02,-3.732239448401386106e+00,-1.000000000000000000e+00
1.424501982156536561e+00,4.083101770628177363e+00,6.833216924314426066e+00,-4.672025516532618994e+00,-1.000000000000000000e+00
-9.464716992937661999e+00,4.505966942933310904e+00,9.965691394046128693e+00,-6.034775336901557097e+00,1.000000000000000000e+00
-3.019415696479616606e+00,4.475095085372498005e+00,-2.845296448195933969e+00,-2.151275091269688300e+00,1.000000000000000000e+00
3.739123956959130357e+00,1.196856424990221823e+00,5.007831267005820042e-01,-7.754726384725741717e+00,-1.000000000000000000e+00
-3.782976501528934499e+00,-1.049902677618509550e+01,-3.978335337629738122e-01,3.318935158964325005e+00,-1.000000000000000000e+00
4.487881346582232034e-01,8.619373188752438963e+00,-2.315432676373526899e+00,2.198074879696851003e+00,1.000000000000000000e+00
-4.137293811153553769e+00,3.414017865058363466e+00,-3.020237425201591552e+00,-4.091086822142888657e+00,-1.000000000000000000e+00
-3.399573414999524257e+00,-1.026052221207887705e+01,7.817472625477593695e+00,4.846646091934754708e+00,-1.000000000000000000e+00
