-9.052643939816487517e+00,3.395277770351225133e+00,7.537068699202597699e+00,-5.843066697657770092e+00,4.659217287355725823e+00,2.526826632796770333e+00,-1.501371049534101942e+00,-1.236561097547482779e+00,1.000000000000000000e+00
2.052952162888070031e+00,1.281195350023689672e+00,-5.335708080840610101e+00,-7.804675055950040630e+00,3.855202491547450316e-01,1.017793596250753829e+00,-8.759744710953188962e-01,3.518568196489381128e-01,-1.000000000000000000e+00
-7.630376963256104261e+00,5.420669451870844036e+00,-1.922285211042426223e+00,1.699697887631006488e+00,-1.697874284520091814e+00,-1.249137304350002031e+00,4.651283791769291298e+00,3.982984933146058171e-01,1.000000000000000000e+00
2.757216932158669920e+00,-2.469315187985354321e+00,-6.097208735738357532e+00,1.999768818477535515e+00,3.490313816356300336e+00,3.633566074621060071e+00,-1.063894967709434258e+00,-1.625908669093352188e+00,-1.000000000000000000e+00
2.811229391654720633e+00,1.297671928975722588e+00,4.946184614923715195e+00,-8.150941370030611921e+00,-3.752517091510697345e+00,-2.661282728683986298e-01,1.354187950888295022e+00,-2.122644938976308571e-01,-1.000000000000000000e+00
-5.549806138884735063e+00,-6.262940139642175552e+00,4.121332226070657967e+00,-2.170181926456067334e+00,3.782296726575332890e+00,2.745616885186058731e+00,1.759578780175541146e+00,2.376114044959648730e+00,-1.000000000000000000e+00
-3.106802884482094337e-02,-3.376518106909889294e+00,-4.092798829916621806e+00,-2.741930544991438623e+00,3.229221392489481701e+00,-5.936621447099791560e+00,-1.246159937989504085e+00,2.921975385961422145e+00,-1.000000000000000000e+00
-5.038514546999794064e+00,-5.021227918305445570e+00,-4.709595245841581068e+00,3.384516373804130840e+00,1.004064409878474784e+01,3.025796228601698612e+00,3.853938007287153411e+00,2.376618161294741682e+00,-1.000000000000000000e+00
-9.643806324510189043e+00,4.336132964081843788e+00,8.067481520344760071e+00,-4.516184015027548071e+00,5.359797179089981434e+00,2.539694549459452499e+00,1.808974299331003038e-02,-5.299168075417528101e+00,1.000000000000000000e+00
8.024366142645862343e-01,4.570497145472661726e-01,-3.812458291744989403e+00,-6.580242701730515620e+00,2.090051054073948755e+00,1.921204888612849659e-01,1.261106725246366800e+00,1.063363231276934773e+00,-1.000000000000000000e+00
-7.296082247949760458e+00,-2.303426278768387903e+00,7.310398672951261556e-01,1.879006181980102053e+00,-2.919232307415226213e+00,2.472686522483969807e+00,2.466474716976425618e+00,5.286163808594785074e+00,1.000000000000000000e+00
1.512878617866845854e+00,-1.879330062769131615e+00,5.192658986674288935e-01,-3.218774946431623540e+00,-4.904117851204744305e+00,-1.548269624568439529e+00,3.149139483692802721e-01,-1.281147807823048046e+00,-1.000000000000000000e+00
9.633655993461102796e+00,6.748325611881436537e+00,7.802115599119098022e+00,7.970692174384887974e-01,-2.838181591927184666e+00,1.742067071293862623e+00,3.907492912142479291e+00,1.196515928664854345e+00,-1.000000000000000000e+00
-4.744533650095826616e+00,4.835790642040935339e+00,-5.390412248267693940e+00,-1.093988936568285109e+00,-3.535023573343187397e+00,3.492929025679731403e+00,2.775670385638886462e+00,-4.035399559543451642e-01,1.000000000000000000e+00
3.443797574870693712e+00,-7.588377576830895865e-01,-6.899765092767209396e+00,-2.057184174169174984e+00,-4.195469121474975971e+00,8.959243859041263747e-01,4.010142021983462146e-01,-1.483548439612518033e+00,1.000000000000000000e+00
-1.041984289556148724e+01,3.502090749624131139e+00,8.248745283820328567e+00,-3.911124535803052193e+00,5.399990603306510373e+00,-1.881266314277948437e+00,-3.131928409266808710e-01,-1.417171035050933225e+00,1.000000000000000000e+00
1.514203524540171264e+00,-4.169006237229477385e+00,2.279224419905335530e+00,-7.792703574487723550e+00,-2.404567674816044054e+00,-2.387043208831479468e+00,4.143252963263511113e+00,9.220371960330946415e-01,-1.000000000000000000e+00
-9.818632427794360851e+00,6.217511773590810309e-01,8.760695065782398316e+00,-3.015366396198996934e+00,2.587695035346587957e+00,-2.083600835419506581e+00,-1.525566889264392545e+00,1.007701027703915786e+00,1.000000000000000000e+00
-6.408880712111538536e+00,-5.817701388183776245e+00,2.319230299547278829e-01,3.373758908589908678e+00,3.385983229107096371e+00,3.572991073920564808e+00,2.202867963987312105e+00,3.317945992401500899e+00,-1.000000000000000000e+00
-3.868707479780349345e+00,-1.708609272568834214e+00,6.172586893062598223e-01,3.459413794723989799e+00,6.059375492773333427e+00,9.194612863088235111e-01,-2.618575656641495719e+00,1.098255572839948124e+00,-1.000000000000000000e+00
-1.564001100050816939e+00,7.843078988797127060e+00,-4.774160516745356020e+00,9.293927348011850054e-01,-4.270627485532730638e+00,5.189831667277254645e+00,-9.508084892047033998e-01,-1.256352066718453564e+00,1.000000000000000000e+00
1.665444961850150785e+00,-2.644883313722270035e+00,1.759795873945249056e-01,-1.532699978136135455e+00,-6.566193919931806455e+00,-3.849999850735856821e+00,9.298601507419025358e-01,-1.654945095586711323e+00,-1.000000000000000000e+00
-1.188898463286661156e-01,1.133863026528591078e+01,-5.634413199954791951e-01,9.072332104204345882e+00,-7.627890862003931183e+00,4.345207024618885860e+00,-4.119819312521962651e+00,2.968410263642913827e-01,1.000000000000000000e+00
-5.804127690173847220e+00,-2.896771862153701527e+00,-3.556568379146818337e+00,3.761828662616315100e+00,1.010371347733401848e+01,5.218654653057144266e+00,3.747361867475424102e+00,4.002367522320221527e-01,-1.000000000000000000e+00
7.143527554439982552e+00,-3.681757878955697061e-01,-3.833693400184891242e+00,-6.655254915931887894e+00,2.100369435643404614e+00,-2.579523895985829096e+00,-2.785927858343533181e+00,-7.353757109930906255e-01,-1.000000000000000000e+00
-7.548174875456425958e+00,1.586467674709270081e+00,-2.471827968913325346e+00,3.084947886861951982e+00,8.031365004529066098e+00,2.457076319447026869e+00,6.252950200308711182e-01,-1.161702783351756599e-02,-1.000000000000000000e+00
-5.217281663727896479e+00,-5.113878812917492134e+00,-4.003414372884321004e+00,4.385369934234977229e+00,6.969869912874345985e+00,6.147269389499166792e+00,4.690230743108239508e+00,3.868282256123518059e-01,-1.000000000000000000e+00
6.438152936261231085e-01,5.111944165213309077e+00,-3.143404020753031158e+00,5.318920972333097685e-01,-4.810887719367443083e+00,3.265573581758187682e+00,-6.630670650289837154e-01,-1.863528365036136503e+00,1.000000000000000000e+00
-2.175946292763387913e+00,-6.908474803806406328e+00,-9.884108700736593534e-01,-2.436822224992824193e+00,7.340269267519087260e-01,2.084624855989214431e+00,2.578966500033993969e-01,1.744050719328014365e+00,-1.000000000000000000e+00
-8.829342109623885548e+00,-2.001207283017150118e+00,-5.728201654773014129e-01,6.993041501947509175e+00,2.077301316465163805e-01,-4.298973477212340022e+00,2.138272935813235076e+00,4.301255502702588274e+00,1.000000000000000000e+00
1.925975794770229399e+00,3.678897635680430933e-01,-7.367183691828943504e-01,-3.857894945733539860e+00,-3.777511413888252179e+00,-4.887511953947968890e-01,-4.549170499899425124e+00,2.509667821228990015e+00,-1.000000000000000000e+00
6.515406131341423546e+00,3.652676042249841104e-01,-1.467904592288664378e-01,-6.401851882142628902e+00,2.235955088493266629e-01,-5.366926159678539143e+00,6.570159977776145466e-01,8.957210824313180941e-01,-1.000000000000000000e+00
7.499569544469131266e+00,4.343062120051928154e+00,2.781191967544072607e+00,-2.321580747313720661e+00,-3.091530436763107570e+00,5.293662598460072033e+00,7.642975979549730958e-01,-5.430439403978229995e-01,1.000000000000000000e+00
9.816052396910716737e+00,-1.346079489144058616e+00,-2.086531076250971672e+00,-3.367936498841176185e+00,2.159172626418635499e+00,-2.085707964748513277e+00,-2.807599709896547502e+00,-2.026625959323064663e+00,-1.000000000000000000e+00
-8.129834924370058502e+00,4.725607706033889133e-01,3.061916027104777172e+00,4.208094209644553274e+00,-8.679905566841323861e+00,-6.837220151386510514e-01,-1.909153403706317143e+00,2.853319915306638865e+00,1.000000000000000000e+00
5.725711592394611138e+00,-7.218145159079518258e+00,6.095802308763856203e+00,-4.530623223835481106e+00,-4.497225343111415974e+00,-4.124133108779277634e+00,-1.242977026981652688e+00,-2.352756733105953124e+00,-1.000000000000000000e+00
6.277534125161176704e+00,-4.680794279131147206e+00,2.573474089384759189e+00,-2.494538591209672251e+00,-5.712371739475138099e+00,1.273385878475609967e-01,-3.317030623907829323e+00,-4.734787219861996022e+00,1.000000000000000000e+00
-4.927331113523280237e+00,1.715802363940495567e+00,9.026953671256444656e-01,1.139561250326494996e-01,-3.161479726745020979e+00,-1.853693801608897296e+00,-2.658873647176758670e+00,1.267279759382343052e+00,1.000000000000000000e+00
-5.152537852945209274e+00,4.133058633196819542e+00,-4.096630010219628026e+00,1.522238756750318833e+00,-4.029138055267180718e+00,1.507000945140990700e+00,4.534449122968094770e+00,1.098104816391132776e-01,1.000000000000000000e+00
6.785481159866804113e+00,4.213127349423591461e+00,3.635796530579043395e+00,-4.360717802804028764e+00,-5.399050188872812628e-01,-4.125638233395945598e+00,1.952325758858575844e+00,2.717068099877119280e+00,-1.000000000000000000e+00
-7.651125918873452614e-01,-2.202259914927126250e+00,-3.675362294415858599e+00,-2.263157484438205191e+00,-3.109958102051771256e+00,1.956310913197810697e+00,-6.349836355260951581e-01,3.321763841637532355e+00,1.000000000000000000e+00
6.485833818946266760e+00,-1.527597565867200080e+00,-4.061506778937281403e+00,-2.298121664653157037e+00,2.741180371569692742e+00,-9.255523247745706117e-02,-3.561511447661768859e+00,-2.739660137528975858e-01,-1.000000000000000000e+00
1.065813047495021593e+01,-5.010210924087779016e-01,7.212957566098943119e+00,-3.571389238494156793e+00,-4.584160191101258164e+00,-4.432697513927400301e+00,4.729538995628621567e-01,-5.823716009858880049e+00,1.000000000000000000e+00
-2.797636820046063288e+00,-5.491368446672066028e+00,-1.843878536154951175e-01,4.603036944223719118e+00,-2.950892362868193786e+00,-1.087961837320086111e+00,9.215539064381647050e-01,2.573157810905577936e+00,1.000000000000000000e+00
-8.862131278742319651e+00,6.449394653750582407e+00,-2.601078996490330919e+00,4.063909202203631388e+00,-5.041171051525864533e-01,-1.463756058769348556e+00,2.245601429123555093e+00,-1.395042997755170155e+00,1.000000000000000000e+00
-3.802539452720347768e+00,7.362765433610185539e+00,-5.042465118073411467e+00,-1.899929165793611485e+00,2.991765236719863275e+00,1.713400439934205322e+00,-1.941473051358246993e+00,-8.435345253659113363e-01,-1.000000000000000000e+00
6.470998110863982689e+00,-3.832057779379266726e+00,-2.913138384313305629e+00,-1.056274301404451332e+00,2.717466200355816763e+00,-8.282027692255573115e+00,-4.448425631260874979e+00,1.912641201451927619e+00,-1.000000000000000000e+00
-1.007378362976896646e+01,3.663687882858895684e+00,3.192745972401947352e+00,2.860481518622195019e+00,-3.039777551656579480e+00,-3.854652325657266232e+00,3.995304155719801020e+00,1.355687428319287458e+00,1.000000000000000000e+00
-8.443485483084417709e+00,1.618328491900456578e+00,-1.545748463382654314e-01,2.648635880637654871e+00,-3.722963973215763112e+00,-2.122035710455296265e+00,5.087076055127040419e+00,1.451010417290620635e+00,1.000000000000000000e+00
8.206537393964941529e+00,3.030279640841834876e+00,-1.383698147590738392e+00,2.279087777025326389e+00,1.331733693522683559e+01,-3.458489206587149201e-01,-2.741829121524352875e+00,-6.742009939482793701e-01,-1.000000000000000000e+00
8.750180607570015923e+00,-5.959537412948182400e+00,7.134424585601659707e-01,-3.707164627357879993e+00,1.834598014070752126e-01,-3.799748446438959704e+00,1.140835785842645445e+00,-2.197736709269362265e+00,-1.000000000000000000e+00
2.175035706498421817e+00,-6.634286346017563396e+00,-6.793127363470527591e+00,-6.520183225687928852e-01,6.492253175035513912e+00,6.446647639055840262e-01,2.482512111756726370e+00,-7.925257508893666092e-01,-1.000000000000000000e+00
9.213988697586859900e+00,6.126298783637855294e+00,1.141868630860515932e+00,-5.410877500382654581e+00,2.367272205495931647e+00,-3.254617226330094759e+00,-9.036340266249976994e-01,4.337277352637154415e+00,-1.000000000000000000e+00
-3.186087790144725762e+00,1.503783072975497070e+00,-3.742670434284688152e+00,-4.368108227688136225e+00,2.574446943261183840e+00,6.995550733638015162e-01,1.830769953915134529e+00,1.227864668239959878e+00,-1.000000000000000000e+00
1.032037552110033118e+00,-1.326673010560258525e+01,2.221972803992868339e+00,3.025441617074236866e+00,1.026611691106190438e+00,2.097603609048705131e+00,-9.267383371720994134e-01,-3.270516899690762980e+00,-1.000000000000000000e+00
-2.261975133515018221e+00,-3.919769139539081237e+00,-3.037973771368205789e+00,4.284570025090843615e+00,-3.995649233400625278e+00,3.764257305421677469e+00,9.175670559079268651e-01,9.058997280233118676e-01,1.000000000000000000e+00
8.427533335836081108e+00,-5.909224097987868518e-01,3.251985641279282913e+00,1.876452606295599512e+00,-6.238650089182168124e+00,-5.466578813062613840e+00,-6.903922856021620369e+00,-4.040750003739889129e-01,1.000000000000000000e+00
-7.341693257985539844e-01,-6.096753410311546162e+00,2.857716184958214445e+00,-6.867201059902476423e+00,-3.869995121291676110e+00,-1.561992693742685345e+00,-3.447018421971542734e-01,2.501386736223021323e+00,-1.000000000000000000e+00
1.178969957992974216e+01,6.882785903154259977e+00,1.698547459360633383e+01,4.656422182848751312e+00,1.494538585720759816e+00,6.637795569502381809e+00,1.193074308630570712e+01,-5.184920692708830381e-02,1.000000000000000000e+00
-2.318663975368469909e+00,-3.379495158970200031e+00,-2.085739828138198693e+00,7.531798069548203411e-01,-8.438112960042783328e+00,2.644456584760843221e+00,-5.305203346366967887e-01,3.125768007266582327e+00,1.000000000000000000e+00
2.753442695544700225e+00,-6.026811030870205421e+00,3.248490351100275397e+00,-6.668804021689610728e+00,-3.519548022964174905e+00,3.635874943975354878e-02,4.408172477171606318e-01,-1.675679326737594454e+00,-1.000000000000000000e+00
9.006720683821933804e+00,3.543581546251674652e+00,-4.620224408193409182e+00,9.199958059011311917e+00,8.681884205775638463e+00,-4.923938113223909951e+00,-5.829586010019430553e+00,-4.098608215850428671e+00,-1.000000000000000000e+00
7.820018881952670142e+00,9.410890640559982145e+00,2.558126846969251744e+00,-5.549277450711553428e+00,5.455976261026010299e+00,4.795027049977493849e-01,6.729796375919534779e-02,6.688576303360881603e+00,-1.000000000000000000e+00
1.031528830057673041e+01,3.147049010576085770e+00,9.057379971811480246e+00,-2.364986573682834603e+00,-5.995967542465796996e+00,-4.878612013333787800e+00,6.944183523923178392e+00,1.198078061651380199e+00,-1.000000000000000000e+00
8.574594607857484618e+00,8.820068665305799138e-01,2.530663706150310777e+00,-7.597950030386242837e+00,6.612820865705385520e-01,-3.999988874770874059e+00,4.035180234972342461e+00,2.040142067994966002e+00,-1.000000000000000000e+00
8.991741655557861534e+00,-1.209929481345930702e+00,3.877740201454552560e-01,4.786627279656343603e+00,-2.004274171536743476e-02,6.843054247922946587e+00,5.163480469318946220e+00,-6.974188333562429065e+00,1.000000000000000000e+00
8.488006625998538723e+00,3.319985330765065079e+00,4.949066267253114049e+00,-5.259911023994100709e+00,-2.145800232744512481e+00,-3.519942732707950217e+00,1.795151041801787750e+00,2.375149588332887252e+00,-1.000000000000000000e+00
6.073079719733280868e+00,-4.024388698631369721e+00,4.949425239538611798e+00,-5.336786277537409084e+00,-3.714033706340958751e+00,-3.586044452355358292e+00,4.609432167164981387e+00,-1.242584495054899651e+00,-1.000000000000000000e+00
1.503515342828040247e+01,2.636584878919543407e+00,1.368189715094827896e+01,7.539215492938072138e+00,2.348018322712291717e+00,2.028927379259517050e+00,1.328837178492314663e+01,5.689680034290658384e+00,-1.000000000000000000e+00
7.190204565740812015e+00,2.273310520188311479e+00,-2.039832447444336339e+00,1.614537061700942688e+00,-5.847279562307766021e+00,3.978391832871525313e+00,-4.656458460804740795e+00,-2.060588997288872903e+00,1.000000000000000000e+00
5.382572948111893574e+00,5.954631443654031742e+00,-2.834609202516945370e+00,1.957496592113964651e+00,-6.298301745872636914e+00,4.358026286621985435e+00,-3.699914510176557148e+00,5.325971504647112331e-01,1.000000000000000000e+00
3.382152979995496633e-02,-3.387753460467239908e+00,-7.260244258225846181e+00,-2.805097191319698258e+00,4.876509882724239908e+00,5.586124553986461017e+00,1.859159055284397066e+00,-6.148363590395469203e-01,-1.000000000000000000e+00
-3.628622285088700217e+00,2.607147621762386791e+00,-1.167591980140714636e+00,-6.625599697567452040e+00,7.164183535039311268e-01,1.372961228296360581e+00,2.312787837121335954e+00,2.234547641603799040e+00,-1.000000000000000000e+00
-8.006171201302443308e+00,3.265789304310394492e+00,-2.941846429107103589e+00,1.570415335754863806e+00,-3.049753567575468338e+00,2.536316717681585065e+00,4.908274322947881352e+00,1.276660714952895903e+00,1.000000000000000000e+00
5.092483119904707145e-01,-3.894401032789295058e+00,-1.660716566354375257e+00,-7.015112868717870320e+00,-5.459722444162373733e-01,-2.373714226287193974e+00,6.733654448643620061e-01,3.496244195481489125e+00,-1.000000000000000000e+00
-3.744607473154303090e+00,-7.862769294203078019e-01,-3.020517146826342536e+00,-4.391635673701223652e+00,2.952947474243598158e+00,5.236065708541212338e+00,4.559024119443012779e+00,8.616134593144626486e-01,-1.000000000000000000e+00
-1.744502436755891894e+00,3.125002991288508891e+00,-3.482685052303364781e+00,2.784862192412057569e-01,-2.934073838222777120e+00,2.040401331511115579e+00,1.296753831703360671e+00,-1.255465656335000180e+00,1.000000000000000000e+00
9.818455308593383890e+00,1.748083130824711562e+00,4.090743676050749400e+00,7.939483600680111053e+00,-1.964500926044917828e-01,-4.248138484990837682e+00,-3.962010290710174409e+00,1.918998927777790575e+00,-1.000000000000000000e+00
-3.608635727321708675e+00,-2.391713910416833677e+00,-3.112990394248581705e+00,-3.855756177708801857e+00,4.036150527799009957e+00,5.876944479426654766e+00,4.606864809995081522e+00,1.556434092607598130e+00,-1.000000000000000000e+00
-4.200573551937578642e+00,-4.833408585405110647e-01,-2.504295246708145406e+00,-2.103423643966938261e+00,-4.052320450958027287e+00,4.618085468940794414e+00,6.092681768350364235e-01,2.473810355503995861e+00,1.000000000000000000e+00
5.240179904300301672e+00,-7.489661227024853041e+00,4.824801317017141322e+00,2.748320981460598667e+00,-6.549730267586116872e-01,2.487560995124091789e+00,3.502013822869767701e+00,-6.850372367809593577e+00,-1.000000000000000000e+00
-1.700458107018558263e+00,1.086179679383353358e-02,-5.297002941320733349e+00,-4.674066961187055114e+00,3.609971961737907797e+00,4.928027538600527002e+00,2.598157633253697973e+00,-6.714806601201542824e-01,-1.000000000000000000e+00
-9.940481999587882811e+00,6.070472561125399125e+00,3.425715777688644437e+00,-2.252788071995814434e+00,4.341957540614011513e-01,3.455608639239782925e-02,4.590933104642870966e+00,-2.597044452251033420e+00,1.000000000000000000e+00
1.440135095182346880e+01,7.224919642306283585e+00,4.302892790509520005e+00,2.426154527674085681e+00,-1.374671902339572371e+00,2.207920459063128060e+00,-2.491660443557677240e+00,-1.063208782556578580e+00,1.000000000000000000e+00
-5.617267226872451502e+00,2.243695941922688952e+00,-4.385558701508995405e+00,-1.923083000935672970e+00,-3.067969855628310261e-01,2.513686580861155928e+00,4.237245643722562960e+00,2.067703105029123023e+00,1.000000000000000000e+00
2.533277928901693343e+00,1.253543430941769232e+00,-4.030066580712693636e+00,-7.912146684601898627e+00,-1.130929872814823572e-01,6.143865955638204701e-01,1.170007574206006096e+00,-1.282454775536639557e+00,-1.000000000000000000e+00
-3.212961506423847258e+00,-3.011039687081655813e+00,-2.152651511165580622e+00,-4.605733032188466858e+00,3.629133619640546371e+00,1.465938817403485528e+00,4.256019872515942382e+00,3.027914693288136672e+00,-1.000000000000000000e+00
8.757852422050376617e+00,2.679309233446605987e+00,-8.425691963309125954e-02,-3.126484731617642066e+00,5.748839164859921524e+00,-3.084065588397558177e-01,-5.119625555990320320e-01,-1.196074969725375414e+00,-1.000000000000000000e+00
1.007291325602039933e+00,-1.615154061813173669e+00,-5.700033635793369413e+00,-5.018324201057058787e+00,4.351327873448033401e+00,2.596125955172130517e+00,2.018350576919405004e+00,-9.250998331449704626e-01,-1.000000000000000000e+00
-8.775763639905697744e+00,2.087614311888549512e+00,1.870651576386759052e+00,-1.771059612232901870e+00,1.404652828495952521e+00,-1.450503998990420040e+00,2.607281793302433481e+00,3.334599943435479830e+00,1.000000000000000000e+00
-4.528564379862998202e+00,2.605663590626569270e+00,-5.697954295428862004e+00,-6.789200818061421616e-01,-1.949390297027884689e+00,3.116537851590616803e+00,3.250671464404453648e+00,4.237062783303298108e-01,1.000000000000000000e+00
8.055325621641166833e+00,6.370935744108336962e+00,-2.107823503473109650e+00,-5.784225640501513332e+00,5.495846858000621893e+00,-1.640008338867485760e+00,-5.296265745730272201e+00,1.683192363173039663e+00,-1.000000000000000000e+00
-5.121689097308424365e+00,1.569952734527920724e+00,-4.344360672887613184e+00,-1.070182068141635634e+00,5.396870703491655874e+00,4.809296038608219526e+00,2.508070964568151151e+00,-1.130320335825967026e+00,-1.000000000000000000e+00
-1.590023480804435341e+00,1.287777388558538627e-01,-3.549792207461038185e+00,-6.206612866639344084e+00,-6.562171165522482363e-01,3.769124127707098038e-01,3.796158996984871692e+00,5.112224543437476204e-02,-1.000000000000000000e+00
9.500108870880036305e-01,-7.922630250813381680e-01,-8.477052393838164335e+00,2.214687502262595586e+00,-5.447745015332471574e+00,3.345888895721001344e+00,-3.523911129623947813e-01,-9.077812354422188923e-01,1.000000000000000000e+00
-5.871203086248216074e+00,8.373130146818908770e+00,-8.408671863074729247e-01,1.345116786221874916e-01,6.516816084079884996e-02,-1.715634025439176202e+00,-1.796184675642585660e+00,-5.363699757113503885e+00,1.000000000000000000e+00
3.313691850810671635e+00,5.961313419302362249e+00,5.318883520829715827e+00,-3.411993543559634356e-01,3.793949907519935105e-01,2.877491988776630816e+00,6.669265817057985490e-01,3.843348605048180211e+00,-1.000000000000000000e+00
-1.811450568205037470e+00,1.757769729091298305e-01,-1.578757260418354402e+00,-6.876548263768852642e+00,-3.981370089995317052e+00,3.970582440846486705e+00,7.007546344690812612e-01,1.835180839132770858e+00,-1.000000000000000000e+00
-8.830283970430529150e-01,-2.120015284994130500e+00,-1.103463843301316638e+00,-7.423182439158978241e+00,-1.324031911116175353e+00,-5.109213713501176146e-01,4.327249333002975429e-01,2.662586906693398259e+00,-1.000000000000000000e+00
-1.396804344692854638e+00,2.826720244417648242e+00,-5.885252912937543712e+00,-3.271033038435782636e+00,6.876870279771099881e+00,1.676065800944487982e+00,8.475615086263701414e-01,-1.150502013301321735e+00,-1.000000000000000000e+00
-6.057436990527170551e+00,3.589351929276944020e+00,-3.445003180101053442e+00,-1.536927144771922826e+00,-2.938743853000020501e+00,2.104601322816948450e+00,3.152094281575245294e+00,2.107249491670687203e+00,1.000000000000000000e+00
-8.551815172548632660e+00,7.029595579659737581e+00,-2.615564008669914564e+00,2.416796597214428299e+00,-1.593562694866675677e+00,-1.452582245864436628e+00,6.480292065951431368e+00,-3.125167047760728067e+00,1.000000000000000000e+00
-3.524976621553344458e+00,7.666684712109111954e-01,-3.754928386821896336e+00,-3.922174969709281367e+00,-1.220747884694324492e+00,4.455502588422620924e+00,3.433164851084318236e+00,9.881306185382608964e-01,1.000000000000000000e+00
1.380683057740265163e+01,4.862488083526950611e+00,9.398078461001754036e+00,-1.658589731655741445e-02,-1.271914359194320276e+00,-1.892092552925828564e+00,6.391152614775045038e+00,-2.475582003189221947e+00,-1.000000000000000000e+00
1.609911259232638336e+00,-4.175000060315238848e+00,9.152711144514642516e-01,-2.532047516084942274e+00,-4.221967794176533673e+00,-1.272475645817666923e+00,6.964357382683530329e-01,-2.492845912295506228e+00,-1.000000000000000000e+00
5.880924170014043995e+00,-5.747559501980225249e+00,-8.357690680518940596e+00,-6.781643366684318996e-01,7.976165163550648529e+00,-9.187643101253949451e-01,1.576115487817472349e+00,-1.076515579098483943e+00,-1.000000000000000000e+00
-5.429714901243828606e+00,2.665878961437454731e+00,-5.919752148305343908e+00,1.563950832983986183e+00,-3.191539092282775214e-01,-2.823429356471577112e+00,3.658800565066492538e+00,1.021158773506783080e+00,1.000000000000000000e+00
-4.576782483927014589e+00,1.542672258702018961e+00,-5.411928980581953041e+00,-1.210172037943804346e+00,-1.764126874334587480e+00,5.782511564342996735e+00,3.547808350129105115e+00,2.249349539453705304e+00,1.000000000000000000e+00
-5.410675347562587945e+00,3.233842804701817286e+00,-2.222268771943344046e+00,-2.995152849891960400e+00,-1.628460319045161864e+00,4.889659458932440472e+00,1.901072769269578133e+00,2.282463625264382845e+00,1.000000000000000000e+00
-7.449228210629178726e+00,7.138251276294065306e+00,-1.506715023836390888e+00,-1.007197618816048301e+00,-4.145290034447377536e+00,2.050980872898618301e+00,4.317251600327556282e+00,-1.523938785134166585e+00,1.000000000000000000e+00
-1.383451410902498901e+00,5.961930030048324447e+00,-5.965004192044240483e+00,-3.265623393864309776e+00,5.597093298718925247e+00,3.111132456744549746e+00,-1.016681190478550656e+00,-1.148003107433860637e-01,-1.000000000000000000e+00
-3.498879259907968553e+00,-4.465417481677804723e+00,-2.593130011505181631e+00,-1.537022365558571302e+00,5.374256917860930294e+00,2.271608545020940007e+00,4.802882465818679947e+00,8.758838642628162807e-01,-1.000000000000000000e+00
-5.733900822177275813e+00,4.410298717532819879e+00,-3.858535808345021412e+00,6.024577842679037509e-01,-1.615228965743517875e-01,1.287830038380237241e+00,2.259882991282870623e+00,4.061451897507712405e-01,1.000000000000000000e+00
-2.397716699921398131e+00,5.962716225948961224e+00,-4.096739392452290573e+00,-4.715299659127641263e+00,-6.937518121839747476e-01,2.379502548967409314e+00,-1.670334935266297061e+00,2.357036246841445859e+00,1.000000000000000000e+00
1.057788473335701668e-01,9.114736950635567991e-01,-7.649707433115279898e+00,-2.096043427067755704e+00,7.442638285245658736e+00,2.004954135838346474e+00,1.473832865224999011e+00,-2.451014150974664574e+00,-1.000000000000000000e+00
2.712769875899699867e-01,1.181164052432861133e+01,2.588915046681602217e+00,-4.828232088555188817e-01,8.444358557904209084e-01,5.948426344267045529e+00,-5.985700255619286203e+00,5.885547070290020777e+00,1.000000000000000000e+00
1.973832891858332550e+00,-5.944233564034420603e+00,9.947260920391583383e+00,-2.042133901311983468e+00,-2.533119963615772630e+00,-1.058024980775042678e+01,-8.532918513238666236e+00,1.213237094443180064e+00,-1.000000000000000000e+00
7.564132716147500268e+00,-1.290661304703801804e+00,-3.489697790811913780e+00,-6.409810075794383444e+00,1.553437824526922029e+00,-4.736847389512469420e+00,-3.941786012485741786e-01,7.232497196320766264e-01,-1.000000000000000000e+00
3.438097926521303194e+00,1.015477994117803107e+01,8.172746569851428999e-01,-4.798129519379833674e+00,7.654999356859238269e+00,-5.976576885317710225e-02,-7.973998309119041394e+00,2.925448462708195141e+00,-1.000000000000000000e+00
1.790896440971038217e+01,-3.268396283056547613e+00,1.248725804733478206e+01,4.377357057388796768e+00,5.963452281174473235e+00,-1.480637397604260563e+01,-3.836913925539458536e-01,5.768929316594658907e+00,-1.000000000000000000e+00
1.301964119615504778e+01,3.358877392719036292e-01,7.642586685764795718e+00,1.317279428704597599e+01,-8.274247948425417221e+00,1.521794565062446480e+00,-3.104839038442420485e+00,1.614290475935815206e+00,1.000000000000000000e+00
1.596087127237454872e+01,2.630843616139588725e+00,4.856044410777863085e+00,-8.022269256480204502e-01,1.458208284866864268e+00,-2.295691128399361070e+00,5.120098480049166234e+00,9.237917606667529480e-01,-1.000000000000000000e+00
1.512152333076692123e+01,6.787329979709515015e+00,6.159226882742690812e+00,5.733344063058627427e+00,7.317597446591056709e+00,-5.484524411813318068e+00,-1.311045866211640210e+00,1.043220754598515576e+01,-1.000000000000000000e+00
1.489969140660417324e+01,-4.003170221024645592e+00,3.264238627498871725e+00,1.279295130932153057e+01,-5.529431970392749029e+00,1.156735716355343675e-02,-1.634461204841273885e+00,4.994466299265263309e+00,1.000000000000000000e+00
